Algorithm,File,Time
SHA_512,128MB.txt,1966.412
SHA_512,128MB.txt,1968.033
SHA_512,128MB.txt,1966.928
SHA_512,128MB.txt,1967.867
SHA_512,128MB.txt,1967.260
SHA_512,128MB.txt,1966.650
SHA_512,128MB.txt,1965.486
SHA_512,128MB.txt,1966.029
SHA_512,128MB.txt,1968.071
SHA_512,128MB.txt,1967.207
SHA_512,128MB.txt,1968.125
SHA_512,128MB.txt,1966.556
SHA_512,128MB.txt,1967.993
SHA_512,128MB.txt,1966.801
SHA_512,128MB.txt,1965.523
SHA_512,128MB.txt,1966.668
SHA_512,128MB.txt,1966.183
SHA_512,128MB.txt,1967.711
SHA_512,128MB.txt,1966.737
SHA_512,128MB.txt,1965.759
SHA_512,128MB.txt,1966.153
SHA_512,128MB.txt,1966.246
SHA_512,128MB.txt,1967.119
SHA_512,128MB.txt,1967.411
SHA_512,128MB.txt,1967.115
SHA_512,128MB.txt,1966.804
SHA_512,128MB.txt,1968.423
SHA_512,128MB.txt,1967.464
SHA_512,128MB.txt,1966.152
SHA_512,128MB.txt,1965.583
SHA_512,128MB.txt,1967.060
SHA_512,128MB.txt,1968.042
SHA_512,128MB.txt,1967.640
SHA_512,128MB.txt,1967.815
SHA_512,128MB.txt,1967.126
SHA_512,128MB.txt,1967.558
SHA_512,128MB.txt,1965.568
SHA_512,128MB.txt,1968.181
SHA_512,128MB.txt,1967.001
SHA_512,128MB.txt,1967.643
SHA_512,128MB.txt,1966.092
SHA_512,128MB.txt,1965.618
SHA_512,128MB.txt,1968.061
SHA_512,128MB.txt,1967.984
SHA_512,128MB.txt,1966.462
SHA_512,128MB.txt,1967.891
SHA_512,128MB.txt,1966.249
SHA_512,128MB.txt,1967.000
SHA_512,128MB.txt,1965.855
SHA_512,128MB.txt,1967.953
SHA_512,128MB.txt,1966.820
SHA_512,128MB.txt,1967.882
SHA_512,128MB.txt,1966.610
SHA_512,128MB.txt,1967.772
SHA_512,128MB.txt,1967.763
SHA_512,128MB.txt,1965.859
SHA_512,128MB.txt,1966.069
SHA_512,128MB.txt,1965.543
SHA_512,128MB.txt,1965.907
SHA_512,128MB.txt,1968.362
SHA_512,128MB.txt,1966.501
SHA_512,128MB.txt,1966.705
SHA_512,128MB.txt,1968.286
SHA_512,128MB.txt,1967.650
SHA_512,128MB.txt,1967.762
SHA_512,128MB.txt,1965.812
SHA_512,128MB.txt,1966.985
SHA_512,128MB.txt,1966.344
SHA_512,128MB.txt,1966.648
SHA_512,128MB.txt,1966.773
SHA_512,128MB.txt,1967.164
SHA_512,128MB.txt,1965.853
SHA_512,128MB.txt,1966.127
SHA_512,128MB.txt,1965.495
SHA_512,128MB.txt,1965.877
SHA_512,128MB.txt,1966.068
SHA_512,128MB.txt,1967.928
SHA_512,128MB.txt,1967.789
SHA_512,128MB.txt,1966.931
SHA_512,128MB.txt,1966.324
SHA_512,128MB.txt,1968.439
SHA_512,128MB.txt,1966.275
SHA_512,128MB.txt,1967.585
SHA_512,128MB.txt,1966.501
SHA_512,128MB.txt,1965.609
SHA_512,128MB.txt,1966.864
SHA_512,128MB.txt,1966.726
SHA_512,128MB.txt,1968.185
SHA_512,128MB.txt,1967.460
SHA_512,128MB.txt,1966.763
SHA_512,128MB.txt,1965.526
SHA_512,128MB.txt,1967.680
SHA_512,128MB.txt,1967.514
SHA_512,128MB.txt,1967.940
SHA_512,128MB.txt,1966.909
SHA_512,128MB.txt,1966.168
SHA_512,128MB.txt,1965.945
SHA_512,128MB.txt,1965.489
SHA_512,128MB.txt,1966.874
SHA_512,128MB.txt,1966.393
SHA_512,128MB.txt,1966.529
SHA_512,128MB.txt,1965.914
SHA_512,128MB.txt,1965.639
SHA_512,128MB.txt,1968.212
SHA_512,128MB.txt,1966.981
SHA_512,128MB.txt,1965.590
SHA_512,128MB.txt,1967.573
SHA_512,128MB.txt,1966.670
SHA_512,128MB.txt,1967.944
SHA_512,128MB.txt,1966.605
SHA_512,128MB.txt,1966.328
SHA_512,128MB.txt,1967.103
SHA_512,128MB.txt,1965.522
SHA_512,128MB.txt,1965.551
SHA_512,128MB.txt,1968.001
SHA_512,128MB.txt,1965.781
SHA_512,128MB.txt,1965.834
SHA_512,128MB.txt,1966.439
SHA_512,128MB.txt,1965.757
SHA_512,128MB.txt,1966.382
SHA_512,128MB.txt,1967.841
SHA_512,128MB.txt,1967.162
SHA_512,128MB.txt,1967.719
SHA_512,128MB.txt,1966.933
SHA_512,128MB.txt,1966.379
SHA_512,128MB.txt,1967.617
SHA_512,128MB.txt,1965.649
SHA_512,128MB.txt,1966.643
SHA_512,128MB.txt,1966.606
SHA_512,128MB.txt,1967.545
SHA_512,128MB.txt,1965.747
SHA_512,128MB.txt,1966.182
SHA_512,128MB.txt,1965.476
SHA_512,128MB.txt,1966.096
SHA_512,128MB.txt,1967.132
SHA_512,128MB.txt,1966.989
SHA_512,128MB.txt,1965.713
SHA_512,128MB.txt,1967.161
SHA_512,128MB.txt,1966.669
SHA_512,128MB.txt,1968.083
SHA_512,128MB.txt,1966.472
SHA_512,128MB.txt,1966.819
SHA_512,128MB.txt,1966.367
SHA_512,128MB.txt,1965.502
SHA_512,128MB.txt,1967.840
SHA_512,128MB.txt,1967.336
SHA_512,128MB.txt,1965.628
SHA_512,128MB.txt,1966.422
SHA_512,128MB.txt,1967.293
SHA_512,128MB.txt,1967.080
SHA_512,128MB.txt,1965.705
SHA_512,128MB.txt,1967.083
SHA_512,128MB.txt,1966.642
SHA_512,128MB.txt,1967.049
SHA_512,128MB.txt,1966.954
SHA_512,128MB.txt,1966.749
SHA_512,128MB.txt,1966.019
SHA_512,128MB.txt,1965.519
SHA_512,128MB.txt,1966.312
SHA_512,128MB.txt,1968.040
SHA_512,128MB.txt,1966.799
SHA_512,128MB.txt,1968.062
SHA_512,128MB.txt,1968.253
SHA_512,128MB.txt,1968.292
SHA_512,128MB.txt,1967.607
SHA_512,128MB.txt,1966.981
SHA_512,128MB.txt,1967.169
SHA_512,128MB.txt,1966.229
SHA_512,256MB.txt,3706.623
SHA_512,256MB.txt,3705.700
SHA_512,256MB.txt,3707.265
SHA_512,256MB.txt,3705.474
SHA_512,256MB.txt,3708.075
SHA_512,256MB.txt,3706.141
SHA_512,256MB.txt,3705.707
SHA_512,256MB.txt,3707.964
SHA_512,256MB.txt,3705.842
SHA_512,256MB.txt,3705.472
SHA_512,256MB.txt,3706.144
SHA_512,256MB.txt,3706.497
SHA_512,256MB.txt,3705.564
SHA_512,256MB.txt,3708.148
SHA_512,256MB.txt,3705.331
SHA_512,256MB.txt,3706.638
SHA_512,256MB.txt,3707.476
SHA_512,256MB.txt,3706.999
SHA_512,256MB.txt,3705.889
SHA_512,256MB.txt,3705.346
SHA_512,256MB.txt,3707.501
SHA_512,256MB.txt,3707.405
SHA_512,256MB.txt,3705.966
SHA_512,256MB.txt,3707.440
SHA_512,256MB.txt,3706.718
SHA_512,256MB.txt,3707.656
SHA_512,256MB.txt,3705.334
SHA_512,256MB.txt,3706.565
SHA_512,256MB.txt,3705.434
SHA_512,256MB.txt,3707.965
SHA_512,256MB.txt,3706.069
SHA_512,256MB.txt,3706.575
SHA_512,256MB.txt,3706.274
SHA_512,256MB.txt,3708.070
SHA_512,256MB.txt,3706.507
SHA_512,256MB.txt,3705.476
SHA_512,256MB.txt,3707.068
SHA_512,256MB.txt,3707.901
SHA_512,256MB.txt,3706.941
SHA_512,256MB.txt,3706.124
SHA_512,256MB.txt,3706.314
SHA_512,256MB.txt,3706.509
SHA_512,256MB.txt,3705.663
SHA_512,256MB.txt,3707.375
SHA_512,256MB.txt,3706.929
SHA_512,256MB.txt,3707.458
SHA_512,256MB.txt,3707.825
SHA_512,256MB.txt,3706.322
SHA_512,256MB.txt,3706.279
SHA_512,256MB.txt,3705.716
SHA_512,256MB.txt,3706.781
SHA_512,256MB.txt,3707.126
SHA_512,256MB.txt,3706.253
SHA_512,256MB.txt,3707.276
SHA_512,256MB.txt,3706.874
SHA_512,256MB.txt,3705.972
SHA_512,256MB.txt,3706.006
SHA_512,256MB.txt,3707.725
SHA_512,256MB.txt,3708.067
SHA_512,256MB.txt,3707.952
SHA_512,256MB.txt,3705.374
SHA_512,256MB.txt,3707.957
SHA_512,256MB.txt,3706.575
SHA_512,256MB.txt,3705.496
SHA_512,256MB.txt,3705.790
SHA_512,256MB.txt,3706.797
SHA_512,256MB.txt,3705.658
SHA_512,256MB.txt,3707.878
SHA_512,256MB.txt,3706.638
SHA_512,256MB.txt,3707.678
SHA_512,256MB.txt,3705.880
SHA_512,256MB.txt,3705.860
SHA_512,256MB.txt,3706.156
SHA_512,256MB.txt,3706.016
SHA_512,256MB.txt,3707.874
SHA_512,256MB.txt,3707.902
SHA_512,256MB.txt,3706.397
SHA_512,256MB.txt,3707.732
SHA_512,256MB.txt,3708.032
SHA_512,256MB.txt,3706.808
SHA_512,256MB.txt,3706.381
SHA_512,256MB.txt,3706.341
SHA_512,256MB.txt,3705.382
SHA_512,256MB.txt,3708.115
SHA_512,256MB.txt,3706.933
SHA_512,256MB.txt,3706.558
SHA_512,256MB.txt,3707.312
SHA_512,256MB.txt,3705.489
SHA_512,256MB.txt,3707.290
SHA_512,256MB.txt,3707.519
SHA_512,256MB.txt,3705.847
SHA_512,256MB.txt,3706.168
SHA_512,256MB.txt,3706.898
SHA_512,256MB.txt,3707.074
SHA_512,256MB.txt,3705.548
SHA_512,256MB.txt,3706.919
SHA_512,256MB.txt,3707.779
SHA_512,256MB.txt,3707.706
SHA_512,256MB.txt,3707.123
SHA_512,256MB.txt,3707.872
SHA_512,256MB.txt,3707.811
SHA_512,256MB.txt,3706.967
SHA_512,256MB.txt,3707.311
SHA_512,256MB.txt,3707.080
SHA_512,256MB.txt,3706.264
SHA_512,256MB.txt,3707.018
SHA_512,256MB.txt,3706.302
SHA_512,256MB.txt,3706.279
SHA_512,256MB.txt,3706.232
SHA_512,256MB.txt,3707.564
SHA_512,256MB.txt,3705.867
SHA_512,256MB.txt,3706.113
SHA_512,256MB.txt,3707.048
SHA_512,256MB.txt,3706.381
SHA_512,256MB.txt,3707.528
SHA_512,256MB.txt,3707.047
SHA_512,256MB.txt,3707.020
SHA_512,256MB.txt,3705.326
SHA_512,256MB.txt,3705.466
SHA_512,256MB.txt,3706.338
SHA_512,256MB.txt,3705.930
SHA_512,256MB.txt,3707.851
SHA_512,256MB.txt,3707.658
SHA_512,256MB.txt,3708.169
SHA_512,256MB.txt,3706.487
SHA_512,256MB.txt,3707.000
SHA_512,256MB.txt,3706.958
SHA_512,256MB.txt,3707.338
SHA_512,256MB.txt,3705.256
SHA_512,256MB.txt,3706.160
SHA_512,256MB.txt,3707.681
SHA_512,256MB.txt,3705.808
SHA_512,256MB.txt,3705.492
SHA_512,256MB.txt,3706.653
SHA_512,256MB.txt,3705.831
SHA_512,256MB.txt,3706.074
SHA_512,256MB.txt,3706.163
SHA_512,256MB.txt,3706.754
SHA_512,256MB.txt,3707.926
SHA_512,256MB.txt,3707.434
SHA_512,256MB.txt,3707.373
SHA_512,256MB.txt,3705.399
SHA_512,256MB.txt,3707.776
SHA_512,256MB.txt,3706.817
SHA_512,256MB.txt,3706.156
SHA_512,256MB.txt,3708.178
SHA_512,256MB.txt,3706.693
SHA_512,256MB.txt,3705.637
SHA_512,256MB.txt,3706.091
SHA_512,256MB.txt,3707.760
SHA_512,256MB.txt,3707.180
SHA_512,256MB.txt,3707.394
SHA_512,256MB.txt,3707.409
SHA_512,256MB.txt,3708.158
SHA_512,256MB.txt,3707.251
SHA_512,256MB.txt,3707.443
SHA_512,256MB.txt,3705.578
SHA_512,256MB.txt,3705.228
SHA_512,256MB.txt,3707.928
SHA_512,256MB.txt,3707.108
SHA_512,256MB.txt,3707.988
SHA_512,256MB.txt,3707.417
SHA_512,256MB.txt,3707.089
SHA_512,256MB.txt,3706.081
SHA_512,256MB.txt,3705.958
SHA_512,256MB.txt,3706.608
SHA_512,256MB.txt,3706.940
SHA_512,256MB.txt,3705.328
SHA_512,256MB.txt,3707.113
SHA_512,256MB.txt,3706.953
SHA_512,256MB.txt,3705.970
SHA_512,256MB.txt,3707.385
SHA_512,256MB.txt,3706.850
SHA_512,256MB.txt,3708.146
SHA_512,256MB.txt,3705.794
SHA_512,256MB.txt,3706.764
SHA_512,256MB.txt,3706.903
SHA_512,256MB.txt,3706.776
SHA_512,256MB.txt,3707.765
SHA_512,256MB.txt,3707.321
SHA_512,256MB.txt,3707.820
SHA_512,256MB.txt,3706.656
SHA_512,256MB.txt,3707.371
SHA_512,256MB.txt,3707.393
SHA_512,256MB.txt,3706.206
SHA_512,256MB.txt,3707.905
SHA_512,256MB.txt,3706.229
SHA_512,256MB.txt,3707.205
SHA_512,256MB.txt,3708.109
SHA_512,256MB.txt,3705.903
SHA_512,256MB.txt,3708.077
SHA_512,256MB.txt,3706.783
SHA_512,256MB.txt,3707.718
SHA_512,256MB.txt,3707.510
SHA_512,256MB.txt,3706.707
SHA_512,256MB.txt,3706.805
SHA_512,256MB.txt,3705.953
SHA_512,256MB.txt,3706.883
SHA_512,256MB.txt,3705.467
SHA_512,256MB.txt,3707.886
SHA_512,512MB.txt,8482.184
SHA_512,512MB.txt,8482.708
SHA_512,512MB.txt,8481.671
SHA_512,512MB.txt,8481.623
SHA_512,512MB.txt,8482.308
SHA_512,512MB.txt,8483.730
SHA_512,512MB.txt,8481.321
SHA_512,512MB.txt,8483.822
SHA_512,512MB.txt,8483.654
SHA_512,512MB.txt,8482.654
SHA_512,512MB.txt,8481.449
SHA_512,512MB.txt,8482.475
SHA_512,512MB.txt,8482.208
SHA_512,512MB.txt,8481.718
SHA_512,512MB.txt,8481.239
SHA_512,512MB.txt,8484.064
SHA_512,512MB.txt,8482.525
SHA_512,512MB.txt,8482.799
SHA_512,512MB.txt,8483.910
SHA_512,512MB.txt,8483.186
SHA_512,512MB.txt,8483.641
SHA_512,512MB.txt,8482.180
SHA_512,512MB.txt,8484.203
SHA_512,512MB.txt,8484.228
SHA_512,512MB.txt,8481.353
SHA_512,512MB.txt,8483.118
SHA_512,512MB.txt,8484.122
SHA_512,512MB.txt,8484.199
SHA_512,512MB.txt,8482.555
SHA_512,512MB.txt,8483.632
SHA_512,512MB.txt,8483.072
SHA_512,512MB.txt,8481.390
SHA_512,512MB.txt,8483.223
SHA_512,512MB.txt,8481.823
SHA_512,512MB.txt,8482.529
SHA_512,512MB.txt,8482.432
SHA_512,512MB.txt,8482.968
SHA_512,512MB.txt,8482.831
SHA_512,512MB.txt,8483.881
SHA_512,512MB.txt,8481.269
SHA_512,512MB.txt,8481.484
SHA_512,512MB.txt,8481.288
SHA_512,512MB.txt,8484.099
SHA_512,512MB.txt,8481.374
SHA_512,512MB.txt,8483.951
SHA_512,512MB.txt,8482.840
SHA_512,512MB.txt,8482.161
SHA_512,512MB.txt,8482.951
SHA_512,512MB.txt,8482.887
SHA_512,512MB.txt,8483.774
SHA_512,512MB.txt,8481.487
SHA_512,512MB.txt,8483.133
SHA_512,512MB.txt,8481.346
SHA_512,512MB.txt,8483.826
SHA_512,512MB.txt,8484.145
SHA_512,512MB.txt,8482.202
SHA_512,512MB.txt,8483.894
SHA_512,512MB.txt,8482.006
SHA_512,512MB.txt,8481.772
SHA_512,512MB.txt,8482.080
SHA_512,512MB.txt,8482.042
SHA_512,512MB.txt,8481.242
SHA_512,512MB.txt,8483.998
SHA_512,512MB.txt,8483.696
SHA_512,512MB.txt,8483.772
SHA_512,512MB.txt,8481.401
SHA_512,512MB.txt,8482.843
SHA_512,512MB.txt,8483.600
SHA_512,512MB.txt,8481.614
SHA_512,512MB.txt,8482.830
SHA_512,512MB.txt,8482.808
SHA_512,512MB.txt,8481.359
SHA_512,512MB.txt,8481.436
SHA_512,512MB.txt,8484.153
SHA_512,512MB.txt,8483.403
SHA_512,512MB.txt,8481.246
SHA_512,512MB.txt,8482.824
SHA_512,512MB.txt,8483.653
SHA_512,512MB.txt,8482.847
SHA_512,512MB.txt,8482.126
SHA_512,512MB.txt,8483.539
SHA_512,512MB.txt,8483.234
SHA_512,512MB.txt,8483.509
SHA_512,512MB.txt,8483.331
SHA_512,512MB.txt,8481.339
SHA_512,512MB.txt,8483.632
SHA_512,512MB.txt,8483.224
SHA_512,512MB.txt,8482.830
SHA_512,512MB.txt,8481.744
SHA_512,512MB.txt,8483.437
SHA_512,512MB.txt,8481.410
SHA_512,512MB.txt,8482.339
SHA_512,512MB.txt,8483.112
SHA_512,512MB.txt,8481.687
SHA_512,512MB.txt,8484.099
SHA_512,512MB.txt,8481.329
SHA_512,512MB.txt,8483.397
SHA_512,512MB.txt,8482.208
SHA_512,512MB.txt,8481.420
SHA_512,512MB.txt,8481.441
SHA_512,512MB.txt,8481.592
SHA_512,512MB.txt,8482.874
SHA_512,512MB.txt,8481.749
SHA_512,512MB.txt,8484.028
SHA_512,512MB.txt,8483.299
SHA_512,512MB.txt,8481.298
SHA_512,512MB.txt,8481.950
SHA_512,512MB.txt,8482.902
SHA_512,512MB.txt,8483.112
SHA_512,512MB.txt,8482.244
SHA_512,512MB.txt,8483.883
SHA_512,512MB.txt,8482.017
SHA_512,512MB.txt,8483.434
SHA_512,512MB.txt,8483.673
SHA_512,512MB.txt,8482.557
SHA_512,512MB.txt,8483.185
SHA_512,512MB.txt,8481.529
SHA_512,512MB.txt,8484.186
SHA_512,512MB.txt,8482.493
SHA_512,512MB.txt,8481.532
SHA_512,512MB.txt,8483.453
SHA_512,512MB.txt,8482.435
SHA_512,512MB.txt,8482.205
SHA_512,512MB.txt,8482.758
SHA_512,512MB.txt,8482.188
SHA_512,512MB.txt,8484.115
SHA_512,512MB.txt,8483.776
SHA_512,512MB.txt,8481.627
SHA_512,512MB.txt,8481.428
SHA_512,512MB.txt,8484.227
SHA_512,512MB.txt,8481.596
SHA_512,512MB.txt,8482.476
SHA_512,512MB.txt,8484.050
SHA_512,512MB.txt,8482.707
SHA_512,512MB.txt,8481.868
SHA_512,512MB.txt,8484.080
SHA_512,512MB.txt,8484.110
SHA_512,512MB.txt,8483.491
SHA_512,512MB.txt,8483.642
SHA_512,512MB.txt,8481.682
SHA_512,512MB.txt,8482.529
SHA_512,512MB.txt,8481.646
SHA_512,512MB.txt,8481.622
SHA_512,512MB.txt,8483.597
SHA_512,512MB.txt,8484.032
SHA_512,512MB.txt,8483.973
SHA_512,512MB.txt,8482.682
SHA_512,512MB.txt,8484.163
SHA_512,512MB.txt,8482.533
SHA_512,512MB.txt,8481.360
SHA_512,512MB.txt,8482.167
SHA_512,512MB.txt,8483.305
SHA_512,512MB.txt,8482.109
SHA_512,512MB.txt,8482.971
SHA_512,512MB.txt,8482.206
SHA_512,512MB.txt,8483.878
SHA_512,512MB.txt,8483.465
SHA_512,512MB.txt,8484.107
SHA_512,512MB.txt,8482.719
SHA_512,512MB.txt,8483.368
SHA_512,512MB.txt,8483.701
SHA_512,512MB.txt,8482.167
SHA_512,512MB.txt,8483.315
SHA_512,512MB.txt,8482.499
SHA_512,512MB.txt,8483.855
SHA_512,512MB.txt,8483.401
SHA_512,512MB.txt,8483.898
SHA_512,512MB.txt,8483.332
SHA_512,512MB.txt,8483.222
SHA_512,512MB.txt,8481.852
SHA_512,512MB.txt,8481.686
SHA_512,512MB.txt,8482.211
SHA_512,512MB.txt,8483.049
SHA_512,512MB.txt,8483.371
SHA_512,512MB.txt,8483.739
SHA_512,512MB.txt,8483.219
SHA_512,512MB.txt,8481.432
SHA_512,512MB.txt,8482.614
SHA_512,512MB.txt,8481.904
SHA_512,512MB.txt,8481.614
SHA_512,512MB.txt,8483.018
SHA_512,512MB.txt,8481.529
SHA_512,512MB.txt,8483.394
SHA_512,512MB.txt,8483.652
SHA_512,512MB.txt,8483.434
SHA_512,512MB.txt,8481.852
SHA_512,512MB.txt,8484.164
SHA_512,512MB.txt,8483.780
SHA_512,512MB.txt,8483.439
SHA_512,512MB.txt,8482.466
SHA_512,512MB.txt,8482.895
SHA_512,512MB.txt,8482.254
SHA_512,512MB.txt,8483.381
SHA_512,512MB.txt,8483.197
SHA_512,512MB.txt,8483.727
SHA_512,512MB.txt,8482.042
SHA_512,512MB.txt,8484.206
SHA_512,512MB.txt,8481.805
SHA_512,512MB.txt,8482.527
SHA_512,512MB.txt,8483.395
SHA_512,1GB.txt,25224.188
SHA_512,1GB.txt,25224.282
SHA_512,1GB.txt,25223.509
SHA_512,1GB.txt,25224.138
SHA_512,1GB.txt,25222.146
SHA_512,1GB.txt,25222.006
SHA_512,1GB.txt,25221.810
SHA_512,1GB.txt,25223.227
SHA_512,1GB.txt,25221.995
SHA_512,1GB.txt,25222.736
SHA_512,1GB.txt,25223.099
SHA_512,1GB.txt,25223.603
SHA_512,1GB.txt,25222.156
SHA_512,1GB.txt,25223.621
SHA_512,1GB.txt,25223.336
SHA_512,1GB.txt,25223.573
SHA_512,1GB.txt,25222.984
SHA_512,1GB.txt,25223.060
SHA_512,1GB.txt,25224.141
SHA_512,1GB.txt,25222.471
SHA_512,1GB.txt,25223.752
SHA_512,1GB.txt,25222.481
SHA_512,1GB.txt,25221.875
SHA_512,1GB.txt,25221.611
SHA_512,1GB.txt,25222.062
SHA_512,1GB.txt,25223.785
SHA_512,1GB.txt,25223.697
SHA_512,1GB.txt,25223.728
SHA_512,1GB.txt,25222.511
SHA_512,1GB.txt,25222.346
SHA_512,1GB.txt,25223.701
SHA_512,1GB.txt,25222.423
SHA_512,1GB.txt,25223.405
SHA_512,1GB.txt,25222.960
SHA_512,1GB.txt,25222.777
SHA_512,1GB.txt,25222.801
SHA_512,1GB.txt,25223.022
SHA_512,1GB.txt,25222.002
SHA_512,1GB.txt,25223.775
SHA_512,1GB.txt,25222.397
SHA_512,1GB.txt,25222.269
SHA_512,1GB.txt,25224.498
SHA_512,1GB.txt,25224.266
SHA_512,1GB.txt,25223.138
SHA_512,1GB.txt,25224.124
SHA_512,1GB.txt,25222.550
SHA_512,1GB.txt,25222.048
SHA_512,1GB.txt,25223.369
SHA_512,1GB.txt,25223.595
SHA_512,1GB.txt,25222.156
SHA_512,1GB.txt,25221.651
SHA_512,1GB.txt,25222.370
SHA_512,1GB.txt,25222.002
SHA_512,1GB.txt,25223.917
SHA_512,1GB.txt,25223.499
SHA_512,1GB.txt,25222.388
SHA_512,1GB.txt,25223.645
SHA_512,1GB.txt,25222.834
SHA_512,1GB.txt,25224.326
SHA_512,1GB.txt,25221.728
SHA_512,1GB.txt,25223.574
SHA_512,1GB.txt,25223.145
SHA_512,1GB.txt,25223.959
SHA_512,1GB.txt,25224.571
SHA_512,1GB.txt,25224.174
SHA_512,1GB.txt,25221.878
SHA_512,1GB.txt,25223.924
SHA_512,1GB.txt,25224.411
SHA_512,1GB.txt,25222.987
SHA_512,1GB.txt,25224.449
SHA_512,1GB.txt,25223.087
SHA_512,1GB.txt,25224.201
SHA_512,1GB.txt,25222.137
SHA_512,1GB.txt,25221.654
SHA_512,1GB.txt,25222.240
SHA_512,1GB.txt,25222.095
SHA_512,1GB.txt,25223.009
SHA_512,1GB.txt,25223.952
SHA_512,1GB.txt,25223.965
SHA_512,1GB.txt,25224.226
SHA_512,1GB.txt,25222.221
SHA_512,1GB.txt,25221.840
SHA_512,1GB.txt,25223.494
SHA_512,1GB.txt,25222.521
SHA_512,1GB.txt,25222.477
SHA_512,1GB.txt,25222.252
SHA_512,1GB.txt,25223.946
SHA_512,1GB.txt,25222.375
SHA_512,1GB.txt,25222.032
SHA_512,1GB.txt,25222.532
SHA_512,1GB.txt,25223.465
SHA_512,1GB.txt,25224.267
SHA_512,1GB.txt,25221.843
SHA_512,1GB.txt,25222.585
SHA_512,1GB.txt,25224.209
SHA_512,1GB.txt,25222.539
SHA_512,1GB.txt,25221.679
SHA_512,1GB.txt,25222.404
SHA_512,1GB.txt,25221.664
SHA_512,1GB.txt,25223.733
SHA_512,1GB.txt,25221.613
SHA_512,1GB.txt,25223.275
SHA_512,1GB.txt,25224.375
SHA_512,1GB.txt,25222.120
SHA_512,1GB.txt,25222.829
SHA_512,1GB.txt,25223.407
SHA_512,1GB.txt,25221.816
SHA_512,1GB.txt,25224.354
SHA_512,1GB.txt,25224.118
SHA_512,1GB.txt,25223.686
SHA_512,1GB.txt,25222.259
SHA_512,1GB.txt,25224.082
SHA_512,1GB.txt,25224.172
SHA_512,1GB.txt,25223.002
SHA_512,1GB.txt,25224.263
SHA_512,1GB.txt,25223.074
SHA_512,1GB.txt,25223.211
SHA_512,1GB.txt,25223.998
SHA_512,1GB.txt,25223.047
SHA_512,1GB.txt,25224.427
SHA_512,1GB.txt,25221.676
SHA_512,1GB.txt,25223.637
SHA_512,1GB.txt,25221.695
SHA_512,1GB.txt,25223.348
SHA_512,1GB.txt,25223.227
SHA_512,1GB.txt,25222.985
SHA_512,1GB.txt,25222.094
SHA_512,1GB.txt,25224.274
SHA_512,1GB.txt,25224.012
SHA_512,1GB.txt,25222.698
SHA_512,1GB.txt,25222.876
SHA_512,1GB.txt,25224.597
SHA_512,1GB.txt,25224.103
SHA_512,1GB.txt,25223.313
SHA_512,1GB.txt,25222.060
SHA_512,1GB.txt,25224.105
SHA_512,1GB.txt,25223.531
SHA_512,1GB.txt,25224.536
SHA_512,1GB.txt,25222.833
SHA_512,1GB.txt,25222.011
SHA_512,1GB.txt,25222.602
SHA_512,1GB.txt,25222.074
SHA_512,1GB.txt,25222.313
SHA_512,1GB.txt,25222.937
SHA_512,1GB.txt,25222.581
SHA_512,1GB.txt,25221.647
SHA_512,1GB.txt,25224.535
SHA_512,1GB.txt,25224.308
SHA_512,1GB.txt,25223.615
SHA_512,1GB.txt,25223.223
SHA_512,1GB.txt,25223.809
SHA_512,1GB.txt,25223.072
SHA_512,1GB.txt,25224.033
SHA_512,1GB.txt,25221.775
SHA_512,1GB.txt,25222.048
SHA_512,1GB.txt,25224.342
SHA_512,1GB.txt,25223.662
SHA_512,1GB.txt,25222.004
SHA_512,1GB.txt,25223.640
SHA_512,1GB.txt,25222.251
SHA_512,1GB.txt,25223.940
SHA_512,1GB.txt,25223.270
SHA_512,1GB.txt,25223.555
SHA_512,1GB.txt,25221.808
SHA_512,1GB.txt,25223.180
SHA_512,1GB.txt,25223.781
SHA_512,1GB.txt,25223.193
SHA_512,1GB.txt,25222.761
SHA_512,1GB.txt,25222.002
SHA_512,1GB.txt,25222.873
SHA_512,1GB.txt,25222.062
SHA_512,1GB.txt,25224.271
SHA_512,1GB.txt,25223.591
SHA_512,1GB.txt,25221.752
SHA_512,1GB.txt,25222.917
SHA_512,1GB.txt,25224.037
SHA_512,1GB.txt,25222.371
SHA_512,1GB.txt,25221.607
SHA_512,1GB.txt,25222.209
SHA_512,1GB.txt,25223.539
SHA_512,1GB.txt,25222.981
SHA_512,1GB.txt,25223.632
SHA_512,1GB.txt,25222.326
SHA_512,1GB.txt,25222.819
SHA_512,1GB.txt,25223.705
SHA_512,1GB.txt,25221.849
SHA_512,1GB.txt,25224.088
SHA_512,1GB.txt,25224.318
SHA_512,1GB.txt,25222.824
SHA_512,1GB.txt,25223.974
SHA_512,1GB.txt,25223.279
SHA_512,1GB.txt,25222.068
SHA_512,1GB.txt,25222.935
SHA_512,1GB.txt,25224.325
SHA_512,1GB.txt,25221.822
SHA_512,1GB.txt,25222.966
SHA_512,1GB.txt,25224.210
SHA_512,1GB.txt,25221.820
SHA_512,1GB.txt,25223.580
SHA_512,1GB.txt,25222.083
SHA3_224,1MB.txt,15.034
SHA3_224,1MB.txt,14.541
SHA3_224,1MB.txt,16.133
SHA3_224,1MB.txt,14.684
SHA3_224,1MB.txt,14.079
SHA3_224,1MB.txt,16.165
SHA3_224,1MB.txt,16.578
SHA3_224,1MB.txt,16.592
SHA3_224,1MB.txt,15.223
