Algorithm,File,Time
SHA_384,1GB.txt,7415.442
SHA_384,1GB.txt,7414.362
SHA_384,1GB.txt,7412.975
SHA_384,1GB.txt,7413.699
SHA_384,1GB.txt,7415.686
SHA_384,1GB.txt,7414.155
SHA_384,1GB.txt,7415.667
SHA_384,1GB.txt,7414.151
SHA_384,1GB.txt,7413.834
SHA_384,1GB.txt,7413.131
SHA_384,1GB.txt,7413.993
SHA_384,1GB.txt,7413.678
SHA_384,1GB.txt,7414.423
SHA_384,1GB.txt,7412.923
SHA_384,1GB.txt,7414.706
SHA_384,1GB.txt,7414.710
SHA_512,1MB.txt,7.448
SHA_512,1MB.txt,8.778
SHA_512,1MB.txt,9.304
SHA_512,1MB.txt,9.700
SHA_512,1MB.txt,9.361
SHA_512,1MB.txt,7.817
SHA_512,1MB.txt,7.285
SHA_512,1MB.txt,9.503
SHA_512,1MB.txt,7.314
SHA_512,1MB.txt,9.207
SHA_512,1MB.txt,7.386
SHA_512,1MB.txt,8.946
SHA_512,1MB.txt,8.743
SHA_512,1MB.txt,7.355
SHA_512,1MB.txt,7.741
SHA_512,1MB.txt,9.958
SHA_512,1MB.txt,8.224
SHA_512,1MB.txt,7.585
SHA_512,1MB.txt,7.778
SHA_512,1MB.txt,8.935
SHA_512,1MB.txt,9.509
SHA_512,1MB.txt,8.979
SHA_512,1MB.txt,7.586
SHA_512,1MB.txt,8.874
SHA_512,1MB.txt,8.046
SHA_512,1MB.txt,8.049
SHA_512,1MB.txt,8.565
SHA_512,1MB.txt,8.103
SHA_512,1MB.txt,8.118
SHA_512,1MB.txt,8.522
SHA_512,1MB.txt,10.028
SHA_512,1MB.txt,8.448
SHA_512,1MB.txt,9.407
SHA_512,1MB.txt,10.014
SHA_512,1MB.txt,7.528
SHA_512,1MB.txt,9.987
SHA_512,1MB.txt,9.603
SHA_512,1MB.txt,9.077
SHA_512,1MB.txt,8.355
SHA_512,1MB.txt,8.501
SHA_512,1MB.txt,7.279
SHA_512,1MB.txt,7.912
SHA_512,1MB.txt,8.688
SHA_512,1MB.txt,9.798
SHA_512,1MB.txt,9.441
SHA_512,1MB.txt,8.895
SHA_512,1MB.txt,7.977
SHA_512,1MB.txt,9.753
SHA_512,1MB.txt,9.552
SHA_512,1MB.txt,7.994
SHA_512,1MB.txt,8.072
SHA_512,1MB.txt,7.441
SHA_512,1MB.txt,8.742
SHA_512,1MB.txt,7.644
SHA_512,1MB.txt,7.323
SHA_512,1MB.txt,8.284
SHA_512,1MB.txt,7.818
SHA_512,1MB.txt,9.450
SHA_512,1MB.txt,8.657
SHA_512,1MB.txt,9.972
SHA_512,1MB.txt,9.334
SHA_512,1MB.txt,8.844
SHA_512,1MB.txt,7.481
SHA_512,1MB.txt,8.622
SHA_512,1MB.txt,9.788
SHA_512,1MB.txt,7.703
SHA_512,1MB.txt,7.326
SHA_512,1MB.txt,9.385
SHA_512,1MB.txt,9.747
SHA_512,1MB.txt,9.862
SHA_512,1MB.txt,8.043
SHA_512,1MB.txt,9.228
SHA_512,1MB.txt,9.339
SHA_512,1MB.txt,8.894
SHA_512,1MB.txt,9.968
SHA_512,1MB.txt,8.390
SHA_512,1MB.txt,7.892
SHA_512,1MB.txt,9.790
SHA_512,1MB.txt,8.754
SHA_512,1MB.txt,8.750
SHA_512,1MB.txt,8.894
SHA_512,1MB.txt,7.405
SHA_512,1MB.txt,8.159
SHA_512,1MB.txt,9.919
SHA_512,1MB.txt,8.502
SHA_512,1MB.txt,9.997
SHA_512,1MB.txt,7.350
SHA_512,1MB.txt,9.840
SHA_512,1MB.txt,8.172
SHA_512,1MB.txt,8.164
SHA_512,1MB.txt,9.097
SHA_512,1MB.txt,9.263
SHA_512,1MB.txt,10.011
SHA_512,1MB.txt,8.511
SHA_512,1MB.txt,9.916
SHA_512,1MB.txt,8.285
SHA_512,1MB.txt,7.247
SHA_512,1MB.txt,8.498
SHA_512,1MB.txt,8.766
SHA_512,1MB.txt,8.414
SHA_512,1MB.txt,8.574
SHA_512,1MB.txt,7.571
SHA_512,1MB.txt,8.658
SHA_512,1MB.txt,8.903
SHA_512,1MB.txt,9.527
SHA_512,1MB.txt,9.191
SHA_512,1MB.txt,8.157
SHA_512,1MB.txt,9.421
SHA_512,1MB.txt,9.655
SHA_512,1MB.txt,8.948
SHA_512,1MB.txt,9.825
SHA_512,1MB.txt,9.796
SHA_512,1MB.txt,8.675
SHA_512,1MB.txt,9.352
SHA_512,1MB.txt,8.923
SHA_512,1MB.txt,9.851
SHA_512,1MB.txt,9.446
SHA_512,1MB.txt,8.460
SHA_512,1MB.txt,9.610
SHA_512,1MB.txt,9.785
SHA_512,1MB.txt,9.829
SHA_512,1MB.txt,8.233
SHA_512,1MB.txt,9.756
SHA_512,1MB.txt,9.844
SHA_512,1MB.txt,7.435
SHA_512,1MB.txt,8.770
SHA_512,1MB.txt,8.127
SHA_512,1MB.txt,8.423
SHA_512,1MB.txt,8.954
SHA_512,1MB.txt,9.718
SHA_512,1MB.txt,7.118
SHA_512,1MB.txt,9.512
SHA_512,1MB.txt,7.344
SHA_512,1MB.txt,8.303
SHA_512,1MB.txt,8.069
SHA_512,1MB.txt,9.637
SHA_512,1MB.txt,7.713
SHA_512,1MB.txt,9.683
SHA_512,1MB.txt,9.536
SHA_512,1MB.txt,8.046
SHA_512,1MB.txt,9.306
SHA_512,1MB.txt,7.386
SHA_512,1MB.txt,10.001
SHA_512,1MB.txt,9.014
SHA_512,1MB.txt,9.131
SHA_512,1MB.txt,7.916
SHA_512,1MB.txt,9.039
SHA_512,1MB.txt,7.447
SHA_512,1MB.txt,7.325
SHA_512,1MB.txt,9.179
SHA_512,1MB.txt,9.850
SHA_512,1MB.txt,9.710
SHA_512,1MB.txt,8.762
SHA_512,1MB.txt,9.519
SHA_512,1MB.txt,7.606
SHA_512,1MB.txt,9.772
SHA_512,1MB.txt,9.521
SHA_512,1MB.txt,9.267
SHA_512,1MB.txt,7.384
SHA_512,1MB.txt,8.235
SHA_512,1MB.txt,7.678
SHA_512,1MB.txt,7.133
SHA_512,1MB.txt,9.087
SHA_512,1MB.txt,7.537
SHA_512,1MB.txt,8.239
SHA_512,1MB.txt,7.865
SHA_512,1MB.txt,7.996
SHA_512,1MB.txt,9.088
SHA_512,1MB.txt,9.639
SHA_512,1MB.txt,9.099
SHA_512,1MB.txt,7.875
SHA_512,1MB.txt,9.702
SHA_512,1MB.txt,9.339
SHA_512,1MB.txt,7.947
SHA_512,1MB.txt,8.919
SHA_512,1MB.txt,7.153
SHA_512,1MB.txt,9.856
SHA_512,1MB.txt,7.867
SHA_512,1MB.txt,9.558
SHA_512,1MB.txt,9.245
SHA_512,1MB.txt,9.156
SHA_512,1MB.txt,8.967
SHA_512,1MB.txt,8.085
SHA_512,1MB.txt,9.162
SHA_512,1MB.txt,9.628
SHA_512,1MB.txt,9.491
SHA_512,1MB.txt,8.380
SHA_512,1MB.txt,7.658
SHA_512,1MB.txt,7.837
SHA_512,1MB.txt,9.992
SHA_512,1MB.txt,7.778
SHA_512,1MB.txt,7.393
SHA_512,1MB.txt,8.094
SHA_512,1MB.txt,10.012
SHA_512,1MB.txt,9.656
SHA_512,1MB.txt,9.065
SHA_512,1MB.txt,9.878
SHA_512,1MB.txt,7.207
SHA_512,1MB.txt,7.425
SHA_512,1MB.txt,8.948
SHA_512,128MB.txt,777.320
SHA_512,128MB.txt,778.521
SHA_512,128MB.txt,777.127
SHA_512,128MB.txt,778.347
SHA_512,128MB.txt,777.781
SHA_512,128MB.txt,779.135
SHA_512,128MB.txt,777.993
SHA_512,128MB.txt,778.402
SHA_512,128MB.txt,779.092
SHA_512,128MB.txt,777.193
SHA_512,128MB.txt,777.456
SHA_512,128MB.txt,777.130
SHA_512,128MB.txt,779.291
SHA_512,128MB.txt,777.665
SHA_512,128MB.txt,777.482
SHA_512,128MB.txt,779.857
SHA_512,128MB.txt,779.648
SHA_512,128MB.txt,779.104
SHA_512,128MB.txt,778.436
SHA_512,128MB.txt,778.023
SHA_512,128MB.txt,778.136
SHA_512,128MB.txt,777.085
SHA_512,128MB.txt,779.847
SHA_512,128MB.txt,777.548
SHA_512,128MB.txt,779.392
SHA_512,128MB.txt,779.162
SHA_512,128MB.txt,779.815
SHA_512,128MB.txt,778.773
SHA_512,128MB.txt,778.057
SHA_512,128MB.txt,777.128
SHA_512,128MB.txt,778.583
SHA_512,128MB.txt,778.787
SHA_512,128MB.txt,777.718
SHA_512,128MB.txt,778.199
SHA_512,128MB.txt,777.442
SHA_512,128MB.txt,779.517
SHA_512,128MB.txt,779.562
SHA_512,128MB.txt,776.961
SHA_512,128MB.txt,777.361
SHA_512,128MB.txt,779.182
SHA_512,128MB.txt,777.257
SHA_512,128MB.txt,778.236
SHA_512,128MB.txt,779.820
SHA_512,128MB.txt,778.466
SHA_512,128MB.txt,778.743
SHA_512,128MB.txt,777.415
SHA_512,128MB.txt,778.722
SHA_512,128MB.txt,776.917
SHA_512,128MB.txt,777.855
SHA_512,128MB.txt,779.255
SHA_512,128MB.txt,778.129
SHA_512,128MB.txt,777.246
SHA_512,128MB.txt,779.344
SHA_512,128MB.txt,778.433
SHA_512,128MB.txt,778.179
SHA_512,128MB.txt,777.141
SHA_512,128MB.txt,779.394
SHA_512,128MB.txt,777.400
SHA_512,128MB.txt,778.569
SHA_512,128MB.txt,778.068
SHA_512,128MB.txt,777.268
SHA_512,128MB.txt,778.012
SHA_512,128MB.txt,778.374
SHA_512,128MB.txt,776.972
SHA_512,128MB.txt,777.565
SHA_512,128MB.txt,778.807
SHA_512,128MB.txt,778.332
SHA_512,128MB.txt,777.852
SHA_512,128MB.txt,779.389
SHA_512,128MB.txt,778.944
SHA_512,128MB.txt,777.290
SHA_512,128MB.txt,778.409
SHA_512,128MB.txt,777.071
SHA_512,128MB.txt,777.506
SHA_512,128MB.txt,778.342
SHA_512,128MB.txt,778.479
SHA_512,128MB.txt,777.751
SHA_512,128MB.txt,779.590
SHA_512,128MB.txt,777.127
SHA_512,128MB.txt,778.680
SHA_512,128MB.txt,779.560
SHA_512,128MB.txt,779.116
SHA_512,128MB.txt,779.637
SHA_512,128MB.txt,777.679
SHA_512,128MB.txt,779.514
SHA_512,128MB.txt,777.362
SHA_512,128MB.txt,779.468
SHA_512,128MB.txt,779.673
SHA_512,128MB.txt,777.574
SHA_512,128MB.txt,778.852
SHA_512,128MB.txt,777.125
SHA_512,128MB.txt,778.544
SHA_512,128MB.txt,779.184
SHA_512,128MB.txt,777.742
SHA_512,128MB.txt,779.070
SHA_512,128MB.txt,777.805
SHA_512,128MB.txt,779.489
SHA_512,128MB.txt,778.654
SHA_512,128MB.txt,778.607
SHA_512,128MB.txt,779.727
SHA_512,128MB.txt,778.397
SHA_512,128MB.txt,778.284
SHA_512,128MB.txt,778.857
SHA_512,128MB.txt,778.142
SHA_512,128MB.txt,779.567
SHA_512,128MB.txt,777.957
SHA_512,128MB.txt,778.353
SHA_512,128MB.txt,779.666
SHA_512,128MB.txt,777.389
SHA_512,128MB.txt,776.938
SHA_512,128MB.txt,777.229
SHA_512,128MB.txt,777.528
SHA_512,128MB.txt,778.669
SHA_512,128MB.txt,777.702
SHA_512,128MB.txt,777.320
SHA_512,128MB.txt,778.652
SHA_512,128MB.txt,778.787
SHA_512,128MB.txt,779.091
SHA_512,128MB.txt,779.519
SHA_512,128MB.txt,778.888
SHA_512,128MB.txt,778.334
SHA_512,128MB.txt,777.669
SHA_512,128MB.txt,777.374
SHA_512,128MB.txt,779.301
SHA_512,128MB.txt,778.707
SHA_512,128MB.txt,778.006
SHA_512,128MB.txt,778.329
SHA_512,128MB.txt,777.958
SHA_512,128MB.txt,777.465
SHA_512,128MB.txt,779.909
SHA_512,128MB.txt,776.962
SHA_512,128MB.txt,778.923
SHA_512,128MB.txt,778.587
SHA_512,128MB.txt,777.694
SHA_512,128MB.txt,779.814
SHA_512,128MB.txt,778.672
SHA_512,128MB.txt,779.691
SHA_512,128MB.txt,778.822
SHA_512,128MB.txt,776.968
SHA_512,128MB.txt,779.540
SHA_512,128MB.txt,777.083
SHA_512,128MB.txt,777.120
SHA_512,128MB.txt,779.599
SHA_512,128MB.txt,777.704
SHA_512,128MB.txt,777.031
SHA_512,128MB.txt,779.469
SHA_512,128MB.txt,778.567
SHA_512,128MB.txt,777.006
SHA_512,128MB.txt,777.433
SHA_512,128MB.txt,778.729
SHA_512,128MB.txt,777.611
SHA_512,128MB.txt,779.679
SHA_512,128MB.txt,779.791
SHA_512,128MB.txt,777.512
SHA_512,128MB.txt,779.193
SHA_512,128MB.txt,777.669
SHA_512,128MB.txt,779.493
SHA_512,128MB.txt,778.678
SHA_512,128MB.txt,777.671
SHA_512,128MB.txt,778.686
SHA_512,128MB.txt,777.310
SHA_512,128MB.txt,779.217
SHA_512,128MB.txt,777.847
SHA_512,128MB.txt,779.224
SHA_512,128MB.txt,777.354
SHA_512,128MB.txt,777.561
SHA_512,128MB.txt,777.017
SHA_512,128MB.txt,778.512
SHA_512,128MB.txt,778.063
SHA_512,128MB.txt,777.654
SHA_512,128MB.txt,778.643
SHA_512,128MB.txt,777.952
SHA_512,128MB.txt,779.241
SHA_512,128MB.txt,779.905
SHA_512,128MB.txt,779.694
SHA_512,128MB.txt,779.883
SHA_512,128MB.txt,778.299
SHA_512,128MB.txt,777.431
SHA_512,128MB.txt,777.211
SHA_512,128MB.txt,778.846
SHA_512,128MB.txt,777.748
SHA_512,128MB.txt,777.074
SHA_512,128MB.txt,777.299
SHA_512,128MB.txt,779.032
SHA_512,128MB.txt,777.137
SHA_512,128MB.txt,777.663
SHA_512,128MB.txt,777.577
SHA_512,128MB.txt,777.421
SHA_512,128MB.txt,779.528
SHA_512,128MB.txt,778.552
SHA_512,128MB.txt,777.981
SHA_512,128MB.txt,779.382
SHA_512,128MB.txt,779.098
SHA_512,128MB.txt,777.745
SHA_512,128MB.txt,779.467
SHA_512,128MB.txt,777.199
SHA_512,128MB.txt,778.854
SHA_512,128MB.txt,776.961
SHA_512,128MB.txt,778.645
SHA_512,128MB.txt,778.669
SHA_512,256MB.txt,1537.583
SHA_512,256MB.txt,1538.539
SHA_512,256MB.txt,1537.982
SHA_512,256MB.txt,1538.057
SHA_512,256MB.txt,1536.006
SHA_512,256MB.txt,1536.102
SHA_512,256MB.txt,1536.340
SHA_512,256MB.txt,1536.574
SHA_512,256MB.txt,1538.210
SHA_512,256MB.txt,1537.215
SHA_512,256MB.txt,1537.005
SHA_512,256MB.txt,1538.348
SHA_512,256MB.txt,1537.723
SHA_512,256MB.txt,1536.587
SHA_512,256MB.txt,1537.204
SHA_512,256MB.txt,1538.634
SHA_512,256MB.txt,1536.391
SHA_512,256MB.txt,1536.096
SHA_512,256MB.txt,1536.994
SHA_512,256MB.txt,1537.686
SHA_512,256MB.txt,1536.261
SHA_512,256MB.txt,1536.661
SHA_512,256MB.txt,1537.114
SHA_512,256MB.txt,1537.867
SHA_512,256MB.txt,1537.190
SHA_512,256MB.txt,1537.154
SHA_512,256MB.txt,1537.077
SHA_512,256MB.txt,1538.425
SHA_512,256MB.txt,1537.715
SHA_512,256MB.txt,1538.684
SHA_512,256MB.txt,1538.020
SHA_512,256MB.txt,1536.977
SHA_512,256MB.txt,1538.283
SHA_512,256MB.txt,1536.609
SHA_512,256MB.txt,1536.280
SHA_512,256MB.txt,1538.144
SHA_512,256MB.txt,1537.056
SHA_512,256MB.txt,1536.812
SHA_512,256MB.txt,1537.380
SHA_512,256MB.txt,1536.909
SHA_512,256MB.txt,1536.264
SHA_512,256MB.txt,1535.835
SHA_512,256MB.txt,1538.502
SHA_512,256MB.txt,1537.188
SHA_512,256MB.txt,1536.328
SHA_512,256MB.txt,1536.040
SHA_512,256MB.txt,1536.331
SHA_512,256MB.txt,1538.687
SHA_512,256MB.txt,1536.695
SHA_512,256MB.txt,1536.785
SHA_512,256MB.txt,1538.355
SHA_512,256MB.txt,1536.089
SHA_512,256MB.txt,1537.889
SHA_512,256MB.txt,1538.442
SHA_512,256MB.txt,1538.501
SHA_512,256MB.txt,1538.324
SHA_512,256MB.txt,1537.331
SHA_512,256MB.txt,1538.545
SHA_512,256MB.txt,1536.927
SHA_512,256MB.txt,1536.667
SHA_512,256MB.txt,1538.601
SHA_512,256MB.txt,1537.190
SHA_512,256MB.txt,1538.532
SHA_512,256MB.txt,1537.534
SHA_512,256MB.txt,1538.714
SHA_512,256MB.txt,1538.154
SHA_512,256MB.txt,1536.597
SHA_512,256MB.txt,1536.289
SHA_512,256MB.txt,1537.920
SHA_512,256MB.txt,1536.515
SHA_512,256MB.txt,1536.347
SHA_512,256MB.txt,1535.749
SHA_512,256MB.txt,1536.785
SHA_512,256MB.txt,1536.636
SHA_512,256MB.txt,1536.077
SHA_512,256MB.txt,1537.605
SHA_512,256MB.txt,1537.099
SHA_512,256MB.txt,1538.270
SHA_512,256MB.txt,1537.912
SHA_512,256MB.txt,1536.631
SHA_512,256MB.txt,1538.607
SHA_512,256MB.txt,1537.811
SHA_512,256MB.txt,1536.647
SHA_512,256MB.txt,1538.248
SHA_512,256MB.txt,1538.001
SHA_512,256MB.txt,1536.530
SHA_512,256MB.txt,1536.764
SHA_512,256MB.txt,1536.155
SHA_512,256MB.txt,1536.944
SHA_512,256MB.txt,1538.141
SHA_512,256MB.txt,1536.097
SHA_512,256MB.txt,1536.420
SHA_512,256MB.txt,1537.860
SHA_512,256MB.txt,1537.585
SHA_512,256MB.txt,1536.074
SHA_512,256MB.txt,1538.365
SHA_512,256MB.txt,1536.918
SHA_512,256MB.txt,1538.532
SHA_512,256MB.txt,1537.602
SHA_512,256MB.txt,1538.046
SHA_512,256MB.txt,1535.868
SHA_512,256MB.txt,1536.802
SHA_512,256MB.txt,1536.844
SHA_512,256MB.txt,1537.614
SHA_512,256MB.txt,1537.136
SHA_512,256MB.txt,1537.257
SHA_512,256MB.txt,1535.815
SHA_512,256MB.txt,1538.674
SHA_512,256MB.txt,1537.257
SHA_512,256MB.txt,1538.156
SHA_512,256MB.txt,1536.984
SHA_512,256MB.txt,1536.623
SHA_512,256MB.txt,1536.516
SHA_512,256MB.txt,1538.709
SHA_512,256MB.txt,1536.720
SHA_512,256MB.txt,1537.533
SHA_512,256MB.txt,1538.728
SHA_512,256MB.txt,1538.062
SHA_512,256MB.txt,1536.792
SHA_512,256MB.txt,1538.024
SHA_512,256MB.txt,1537.067
SHA_512,256MB.txt,1538.675
SHA_512,256MB.txt,1537.303
SHA_512,256MB.txt,1537.599
SHA_512,256MB.txt,1536.876
SHA_512,256MB.txt,1538.454
SHA_512,256MB.txt,1535.769
SHA_512,256MB.txt,1536.287
SHA_512,256MB.txt,1536.119
SHA_512,256MB.txt,1538.505
SHA_512,256MB.txt,1538.623
SHA_512,256MB.txt,1536.669
SHA_512,256MB.txt,1536.454
SHA_512,256MB.txt,1538.030
SHA_512,256MB.txt,1536.263
SHA_512,256MB.txt,1535.913
SHA_512,256MB.txt,1536.664
SHA_512,256MB.txt,1535.963
SHA_512,256MB.txt,1536.376
SHA_512,256MB.txt,1537.140
SHA_512,256MB.txt,1538.147
SHA_512,256MB.txt,1535.864
SHA_512,256MB.txt,1537.106
SHA_512,256MB.txt,1535.766
SHA_512,256MB.txt,1536.448
SHA_512,256MB.txt,1537.613
SHA_512,256MB.txt,1537.528
SHA_512,256MB.txt,1537.234
SHA_512,256MB.txt,1537.801
SHA_512,256MB.txt,1536.540
SHA_512,256MB.txt,1536.244
SHA_512,256MB.txt,1538.617
SHA_512,256MB.txt,1537.487
SHA_512,256MB.txt,1538.572
SHA_512,256MB.txt,1537.037
SHA_512,256MB.txt,1537.791
SHA_512,256MB.txt,1536.190
SHA_512,256MB.txt,1538.158
SHA_512,256MB.txt,1538.538
SHA_512,256MB.txt,1536.999
SHA_512,256MB.txt,1536.805
SHA_512,256MB.txt,1538.450
SHA_512,256MB.txt,1536.598
SHA_512,256MB.txt,1537.880
SHA_512,256MB.txt,1536.928
SHA_512,256MB.txt,1537.803
SHA_512,256MB.txt,1538.011
SHA_512,256MB.txt,1536.222
SHA_512,256MB.txt,1537.448
SHA_512,256MB.txt,1537.131
SHA_512,256MB.txt,1537.739
SHA_512,256MB.txt,1535.931
SHA_512,256MB.txt,1537.678
SHA_512,256MB.txt,1537.949
SHA_512,256MB.txt,1538.057
SHA_512,256MB.txt,1538.507
SHA_512,256MB.txt,1536.230
SHA_512,256MB.txt,1538.689
SHA_512,256MB.txt,1538.396
SHA_512,256MB.txt,1538.324
SHA_512,256MB.txt,1537.936
SHA_512,256MB.txt,1537.230
SHA_512,256MB.txt,1538.511
SHA_512,256MB.txt,1536.696
SHA_512,256MB.txt,1537.411
SHA_512,256MB.txt,1536.386
SHA_512,256MB.txt,1536.002
SHA_512,256MB.txt,1536.427
SHA_512,256MB.txt,1538.620
SHA_512,256MB.txt,1538.489
SHA_512,256MB.txt,1538.310
SHA_512,256MB.txt,1538.525
SHA_512,256MB.txt,1538.641
SHA_512,256MB.txt,1538.369
SHA_512,256MB.txt,1536.772
SHA_512,256MB.txt,1537.572
SHA_512,256MB.txt,1537.519
SHA_512,256MB.txt,1536.875
SHA_512,256MB.txt,1536.235
SHA_512,256MB.txt,1537.658
SHA_512,512MB.txt,3222.573
SHA_512,512MB.txt,3221.943
SHA_512,512MB.txt,3222.040
SHA_512,512MB.txt,3222.988
SHA_512,512MB.txt,3223.109
SHA_512,512MB.txt,3221.497
SHA_512,512MB.txt,3223.617
SHA_512,512MB.txt,3221.044
SHA_512,512MB.txt,3223.439
SHA_512,512MB.txt,3223.025
SHA_512,512MB.txt,3222.498
SHA_512,512MB.txt,3221.649
SHA_512,512MB.txt,3223.048
SHA_512,512MB.txt,3221.450
SHA_512,512MB.txt,3221.084
SHA_512,512MB.txt,3222.267
SHA_512,512MB.txt,3223.017
SHA_512,512MB.txt,3221.544
SHA_512,512MB.txt,3222.111
SHA_512,512MB.txt,3221.889
SHA_512,512MB.txt,3222.242
SHA_512,512MB.txt,3221.220
SHA_512,512MB.txt,3221.298
SHA_512,512MB.txt,3222.674
SHA_512,512MB.txt,3221.384
SHA_512,512MB.txt,3222.898
SHA_512,512MB.txt,3221.518
SHA_512,512MB.txt,3220.992
SHA_512,512MB.txt,3222.058
SHA_512,512MB.txt,3222.195
SHA_512,512MB.txt,3221.946
SHA_512,512MB.txt,3221.094
SHA_512,512MB.txt,3221.357
SHA_512,512MB.txt,3222.846
SHA_512,512MB.txt,3223.414
SHA_512,512MB.txt,3223.494
SHA_512,512MB.txt,3221.465
SHA_512,512MB.txt,3222.260
SHA_512,512MB.txt,3222.065
SHA_512,512MB.txt,3221.882
SHA_512,512MB.txt,3223.120
SHA_512,512MB.txt,3221.520
SHA_512,512MB.txt,3221.520
SHA_512,512MB.txt,3223.569
SHA_512,512MB.txt,3223.329
SHA_512,512MB.txt,3223.700
SHA_512,512MB.txt,3221.870
SHA_512,512MB.txt,3223.733
SHA_512,512MB.txt,3222.229
SHA_512,512MB.txt,3221.200
SHA_512,512MB.txt,3222.436
SHA_512,512MB.txt,3222.456
SHA_512,512MB.txt,3222.761
SHA_512,512MB.txt,3222.531
SHA_512,512MB.txt,3221.793
SHA_512,512MB.txt,3221.605
SHA_512,512MB.txt,3222.704
SHA_512,512MB.txt,3221.830
SHA_512,512MB.txt,3223.283
SHA_512,512MB.txt,3223.059
SHA_512,512MB.txt,3220.846
SHA_512,512MB.txt,3221.100
SHA_512,512MB.txt,3221.006
SHA_512,512MB.txt,3220.934
SHA_512,512MB.txt,3222.148
SHA_512,512MB.txt,3221.835
SHA_512,512MB.txt,3222.910
SHA_512,512MB.txt,3221.757
SHA_512,512MB.txt,3221.362
SHA_512,512MB.txt,3221.090
SHA_512,512MB.txt,3221.034
SHA_512,512MB.txt,3221.864
SHA_512,512MB.txt,3222.992
SHA_512,512MB.txt,3222.190
SHA_512,512MB.txt,3221.088
SHA_512,512MB.txt,3221.962
SHA_512,512MB.txt,3221.319
SHA_512,512MB.txt,3222.134
SHA_512,512MB.txt,3222.862
SHA_512,512MB.txt,3222.691
SHA_512,512MB.txt,3221.156
SHA_512,512MB.txt,3221.486
SHA_512,512MB.txt,3223.625
SHA_512,512MB.txt,3222.704
SHA_512,512MB.txt,3221.633
SHA_512,512MB.txt,3223.207
SHA_512,512MB.txt,3221.195
SHA_512,512MB.txt,3222.584
SHA_512,512MB.txt,3222.365
SHA_512,512MB.txt,3223.169
SHA_512,512MB.txt,3222.786
SHA_512,512MB.txt,3221.675
SHA_512,512MB.txt,3220.825
SHA_512,512MB.txt,3223.286
SHA_512,512MB.txt,3223.143
SHA_512,512MB.txt,3222.378
SHA_512,512MB.txt,3220.972
SHA_512,512MB.txt,3223.310
SHA_512,512MB.txt,3222.401
SHA_512,512MB.txt,3222.993
SHA_512,512MB.txt,3220.908
SHA_512,512MB.txt,3221.616
SHA_512,512MB.txt,3223.718
SHA_512,512MB.txt,3222.067
SHA_512,512MB.txt,3221.642
SHA_512,512MB.txt,3221.232
SHA_512,512MB.txt,3220.878
SHA_512,512MB.txt,3220.831
SHA_512,512MB.txt,3223.111
SHA_512,512MB.txt,3220.818
SHA_512,512MB.txt,3222.080
SHA_512,512MB.txt,3222.739
SHA_512,512MB.txt,3221.795
SHA_512,512MB.txt,3221.209
SHA_512,512MB.txt,3222.376
SHA_512,512MB.txt,3222.278
SHA_512,512MB.txt,3222.770
SHA_512,512MB.txt,3222.168
SHA_512,512MB.txt,3220.857
SHA_512,512MB.txt,3223.184
SHA_512,512MB.txt,3221.889
SHA_512,512MB.txt,3223.648
SHA_512,512MB.txt,3221.077
SHA_512,512MB.txt,3222.277
SHA_512,512MB.txt,3221.753
SHA_512,512MB.txt,3223.513
SHA_512,512MB.txt,3222.295
SHA_512,512MB.txt,3223.762
SHA_512,512MB.txt,3220.935
SHA_512,512MB.txt,3222.300
SHA_512,512MB.txt,3223.663
SHA_512,512MB.txt,3220.860
SHA_512,512MB.txt,3223.050
SHA_512,512MB.txt,3221.128
SHA_512,512MB.txt,3222.072
SHA_512,512MB.txt,3222.796
SHA_512,512MB.txt,3222.822
SHA_512,512MB.txt,3223.562
SHA_512,512MB.txt,3223.655
SHA_512,512MB.txt,3222.487
SHA_512,512MB.txt,3223.587
SHA_512,512MB.txt,3222.200
SHA_512,512MB.txt,3222.507
SHA_512,512MB.txt,3221.763
SHA_512,512MB.txt,3222.347
SHA_512,512MB.txt,3220.958
SHA_512,512MB.txt,3222.674
SHA_512,512MB.txt,3223.641
SHA_512,512MB.txt,3223.499
SHA_512,512MB.txt,3221.246
SHA_512,512MB.txt,3221.362
SHA_512,512MB.txt,3222.845
SHA_512,512MB.txt,3221.664
SHA_512,512MB.txt,3221.780
SHA_512,512MB.txt,3221.112
SHA_512,512MB.txt,3222.276
SHA_512,512MB.txt,3221.609
SHA_512,512MB.txt,3221.330
SHA_512,512MB.txt,3222.595
SHA_512,512MB.txt,3222.952
SHA_512,512MB.txt,3222.264
SHA_512,512MB.txt,3222.083
SHA_512,512MB.txt,3223.536
SHA_512,512MB.txt,3221.515
SHA_512,512MB.txt,3221.058
SHA_512,512MB.txt,3220.822
SHA_512,512MB.txt,3223.298
SHA_512,512MB.txt,3221.713
SHA_512,512MB.txt,3223.521
SHA_512,512MB.txt,3221.970
SHA_512,512MB.txt,3221.899
SHA_512,512MB.txt,3222.107
SHA_512,512MB.txt,3221.277
SHA_512,512MB.txt,3223.263
SHA_512,512MB.txt,3221.867
SHA_512,512MB.txt,3222.692
SHA_512,512MB.txt,3221.006
SHA_512,512MB.txt,3220.988
SHA_512,512MB.txt,3222.107
SHA_512,512MB.txt,3221.441
SHA_512,512MB.txt,3223.592
SHA_512,512MB.txt,3222.942
SHA_512,512MB.txt,3222.622
